index,created,text,hashtags,Longitude,Latitude,twlong,twlat,coor,name,country,state,url,relevant
446,2019-11-01 04:01:43,i hate mixed signals like do you fucking like me or not  ,[],-116.622,48.385,-116.622,48.385,"OrderedDict([('lat', '48.30548'), ('lon', '-116.5338'), ('name', 'Ponderay'), ('admin1', 'Idaho'), ('admin2', 'Bonner County'), ('cc', 'US')])",Ponderay,US,Idaho,0,0
447,2019-11-01 03:38:15, taxpayer paid ,[],-116.622,48.385,-116.622,48.385,"OrderedDict([('lat', '48.30548'), ('lon', '-116.5338'), ('name', 'Ponderay'), ('admin1', 'Idaho'), ('admin2', 'Bonner County'), ('cc', 'US')])",Ponderay,US,Idaho,0,0
448,2019-11-01 02:58:47, there s not one good thing nor 1 true thing coming from republicans ,[],-116.622,48.385,-116.622,48.385,"OrderedDict([('lat', '48.30548'), ('lon', '-116.5338'), ('name', 'Ponderay'), ('admin1', 'Idaho'), ('admin2', 'Bonner County'), ('cc', 'US')])",Ponderay,US,Idaho,0,0
449,2019-11-01 02:03:44, thank god ,[],-116.622,48.385,-116.622,48.385,"OrderedDict([('lat', '48.30548'), ('lon', '-116.5338'), ('name', 'Ponderay'), ('admin1', 'Idaho'), ('admin2', 'Bonner County'), ('cc', 'US')])",Ponderay,US,Idaho,0,0
450,2019-10-31 23:52:22,career tip for landing jobs like  wireless team member  in wa  go on informational interviews  the best way to get  ,[],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/JjePK0JUOL,0
451,2019-10-31 21:50:40,this job is now open at getinge in wa  follow us and turn on mobile alerts to hear about jobs like these as soon as  ,[],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/iUyqi1Qw7P,0
452,2019-10-31 21:42:25,happy halloween from captain kris and first mate nina  make sure to stop by your closest littleredsbakeryandespress  ,[],-120.621,47.818, -120.74199429,47.75931964,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/ugGb05NKZP,0
453,2019-10-31 21:14:46,see our latest wa  internship job opportunity and click the link in our bio to apply  marketing intern  platforms and programs at geting,[Hashtag(Text='internship')],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,0,0
454,2019-10-31 20:25:40,call for proposals for spring conference  ,[],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/TxE0tQjwbl,0
455,2019-10-31 02:02:14, back porch views and a good cup of coffee     leavenworth  pnw  northwestisbest  northwestvibes  pnwonderland  ,"[Hashtag(Text='leavenworth'), Hashtag(Text='pnw'), Hashtag(Text='northwestisbest'), Hashtag(Text='northwestvibes'), Hashtag(Text='pnwonderland')]",-120.621,47.818, -120.65962571,47.75744378,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/3U60qh5Z5V,0
456,2019-10-30 17:53:03,ge is looking for teammates like you  see our latest  engineering job openings  including  us medical science liais  ,[Hashtag(Text='Engineering')],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/X3DM6iQWE8,0
457,2019-10-30 14:12:52,interested in a job in wa  this could be a great fit  click the link in our bio to apply  territory manager  sw iws  ,[],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/74qywveJp5,0
458,2019-10-30 00:57:11,looking to score a job at u s  bank  you re in luck  click the link in our bio for the job description and informat  ,[],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/h96k1xTlYq,0
459,2019-10-29 17:47:31,can you recommend anyone for this job in wa  ,[],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/vODdtNgs5V,0
460,2019-10-29 15:37:18,join the baker hughes team  see our latest job opening here    bhge  projectmgmt,"[Hashtag(Text='BHGE'), Hashtag(Text='ProjectMgmt')]",-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/wrSRvHqqy5 #BHGE #ProjectMgmt,0
461,2019-10-28 23:19:28,huffmaster companies is hiring in wa  read about our latest  transportation job opening via the link in our bio  operator  tow,[Hashtag(Text='Transportation')],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,0,0
462,2019-10-28 22:42:24,career tip for landing jobs like  oiler  in wa  go on informational interviews  the best way to get a meeting with  ,[],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/WU7lPZ6rEz,0
463,2019-10-28 19:33:45,click the link in our bio to see currently open  engineering jobs like  qc inspector i  receiving  at getinge in wa ,[Hashtag(Text='Engineering')],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,0,0
464,2019-10-28 18:40:57,registration is open for the k 8 conference  ,[],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/Jym3EUPdug,0
465,2019-10-28 03:49:43,a history of capitalism   and marx   in 233 seconds ,[],-120.621,47.818,-120.621,47.818,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/8b6rKKIB5a,0
466,2019-10-28 00:53:21,my heart  red_heart  red_heart  red_heart  ,[],-120.621,47.818,-120.621,47.818,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/gOIqF4wv52,0
467,2019-10-27 23:14:12,see our latest wa job and click to apply  registered radiologic technologist   ,[],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/ORV9wP20mn,0
468,2019-10-27 22:57:36,wood was cut  split  hauled and stacked   three bon fires  archery range shut down  window screens repaired  benche  ,[],-120.621,47.818, -120.74018242,47.81606427,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/511DwRRiKF,1
469,2019-10-27 21:14:20,career tip for landing jobs like  2020 summer internship program   portfolio relationship management  seattle   in  ,[],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/J3SPM8Wj5K,0
470,2019-10-27 03:42:43,my dog ya ll  smiling_face_with_heart eyes  smiling_face_with_heart eyes  red_heart  red_heart  ,[],-120.621,47.818,-120.621,47.818,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/z2j44lfhEU,0
471,2019-10-26 23:52:29,we re hiring in wa  click the link in our bio to apply to this job and more  field service engineer 1 at ge  customerservic,[Hashtag(Text='CustomerService')],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,0,0
472,2019-10-26 20:14:38,want to work at sunrise senior living  we re hiring in wa  click the link in our bio for details on this job and mo  ,[],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/BAB3nL0P7N,0
473,2019-10-26 16:40:55,we re hiring in wa  click the link in our bio to apply to this job and more  customer service representative at getinge  customerservic,[Hashtag(Text='CustomerService')],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,0,0
474,2019-10-26 03:55:39,today we start wa world fellows writing weekend  we will spend the next few days immersed in the college app  amp  scho  ,[],-120.621,47.818,-120.621,47.818,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/7AVt4btxEb,0
475,2019-10-26 00:20:15,can you recommend anyone for this  businessmgmt job in wa  click the link in our bio to see it and more  general ma  ,[Hashtag(Text='BusinessMgmt')],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/8mBXuXTpPi,0
476,2019-10-25 22:07:30,can you recommend anyone for this job in wa    healthcar,[Hashtag(Text='Healthcare')],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/BfcqZ78N6S #Healthcare,0
477,2019-10-25 20:48:32,join the huffmaster companies team  see our latest  labor job openings  including  utility worker  loading dust tru  ,[Hashtag(Text='Labor')],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/0ugXDO5ysr,0
478,2019-10-25 18:27:19,we re hiring  read about our latest job opening here  sca electronics tech ii     engin,[Hashtag(Text='Engineering')],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/8Cm84fvozj #Engineering,0
479,2019-10-25 00:17:37,this job might be a great fit for you  clinical imaging specialist     imag,[Hashtag(Text='Imaging')],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/WekQ3TOoCe #Imaging,0
480,2019-10-24 20:27:48,through a grant from the childress institute for pediatric trauma  lake wenatchee fire and rescue was able to provi  ,[],-120.621,47.818, -120.74018242,47.81606427,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/eMSU52momC,1
481,2019-10-24 00:16:24,can you recommend anyone for this job  director  qa software solutions   ,[],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/wxsP99qK3l,0
482,2019-10-23 23:47:54, cascademedicalfoundation benefit dinner sold out    bethwhitney   wildflour leavenworth ,"[Hashtag(Text='cascademedicalfoundation'), Hashtag(Text='bethwhitney')]",-120.621,47.818, -120.71695,47.79454,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/1CZ6IfXLIF,0
483,2019-10-23 16:23:40,looking to score a job at u s  bank  you re in luck  click the link in our bio for the job description and informat  ,[],-120.621,47.818, -120.7401386,47.7510741,"OrderedDict([('lat', '47.59623'), ('lon', '-120.66148'), ('name', 'Leavenworth'), ('admin1', 'Washington'), ('admin2', 'Chelan County'), ('cc', 'US')])",Leavenworth,US,Washington,https://t.co/15uGenGLko,0
494,2019-11-01 13:05:41,it s a great day to learn about careers      ignitelearningbcps ,[Hashtag(Text='ignitelearningBCPS')],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/e3tgndum5Y,0
495,2019-11-01 11:20:45,massive  fire  this is at parker industries  they ve been around since 1957  i had the chance to briefly speak with  ,[Hashtag(Text='FIRE')],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/Z8yTqKO8q6,1
496,2019-11-01 10:58:56,happy halloween from these little pumpkins   jack o lantern  ,[],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/dGnEwtZoOC,0
497,2019-11-01 10:53:03,our yummy franken pudding  grinning_face  ,[],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/ccBj6MqNGn,0
498,2019-10-31 20:04:33,severe thunderstorm warning including lenoir nc  morganton nc  sawmills nc until 4 45 pm edt ,[],-81.561,35.585, -81.64924469,35.70950549,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/lTawiO7Rxz,0
499,2019-10-31 19:26:01,let s all strive to be lucy  in this crazy world  globe_showing_americas  we live in today  halloween2019  50sdecade   ilovelucy  ,"[Hashtag(Text='halloween2019'), Hashtag(Text='50sdecade'), Hashtag(Text='ilovelucy')]",-81.561,35.585, -81.397,35.53969,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/iELwawluLO,0
500,2019-10-31 14:14:33,severe thunderstorm warning including icard nc  belwood nc  lawndale nc until 10 45 am edt ,[],-81.561,35.585, -81.52907933,35.55013308,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/BJlj0AbjU3,0
501,2019-10-31 13:58:09,did someone say treat      happyhowloween bring ur kids by the office for  trickortreat   houser equipment  amp  repair ,"[Hashtag(Text='happyhowloween'), Hashtag(Text='trickortreat')]",-81.561,35.585, -81.4430299,35.55395,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/5uGOBAaoNq,0
502,2019-10-31 04:33:39,old town club is pretty good hugging_face   ,[],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/8XT0j5yAvW,0
503,2019-10-31 02:27:09,career day at north brook elementary school  ,[],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/fNdpv57pyl,0
504,2019-10-31 02:26:40,career day at north brook elementary school  ,[],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/HV2ea65EHZ,0
505,2019-10-31 02:26:08,career day at north brook elementary school  ,[],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/q4XPWprogW,0
506,2019-10-31 01:39:58, redribbonweek2019    so far  so good   red_heart  true red tuesday and wild n wacky wednesday  winking_face_with_tongue      i thought i had lost my  ,[Hashtag(Text='RedRibbonWeek2019')],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/ypBkgLdmNs,0
507,2019-10-30 22:31:03,just getting some  shox ready to pound some mexico terrain at the  baja 1000     ,[],-81.561,35.585, -81.68144752,35.49711143,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/lwv1ec8k06,0
508,2019-10-30 22:04:19,it s alive for  llrsquadlife  halloweeneve  frankenstein  lularoeleggings  lularoechristyt  lularoejaxon  ,"[Hashtag(Text='llrsquadlife'), Hashtag(Text='halloweeneve'), Hashtag(Text='frankenstein'), Hashtag(Text='lularoeleggings'), Hashtag(Text='lularoechristyt'), Hashtag(Text='lularoejaxon')]",-81.561,35.585, -81.397,35.53969,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/n5CvWMTnBC,0
509,2019-10-30 14:55:15,and now back to  cornshuck  chairs   hart s square ,"[Hashtag(Text='cornshuck'), Hashtag(Text='chairs')]",-81.561,35.585, -81.35742925,35.57936016,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/feZHTWDHvP,0
510,2019-10-30 14:13:58,more careers for the north brook students to learn about today   accounting  logistics  and cabinet making  thanks  ,[],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/nM2B6T3lPt,0
511,2019-10-30 13:56:58,career day at north brook elementary  students are learning about safety  nursing  cabinet making and being a hs at  ,[],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/2py8m4cKnO,0
512,2019-10-30 12:58:19,great example of meeting students needs   flexibility is key  ,[],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/hYbmzDMt6F,0
513,2019-10-30 12:52:10,headed to north brook elementary for career day  looking forward to sharing with the students about careers in educ  ,[],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/LlSigcvBqG,0
514,2019-10-30 03:21:55,halloween and  hungergames games came together for one night at  henryrivermillvillage in burke county nc this past  ,"[Hashtag(Text='HungerGames'), Hashtag(Text='HenryRiverMillVillage')]",-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/3sVOxh4bOw,0
515,2019-10-30 02:17:07, dannymcbride and  waltergoggins are so damn good together   righteousgemston,"[Hashtag(Text='DannyMcBride'), Hashtag(Text='WalterGoggins'), Hashtag(Text='RighteousGemstones')]",-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,0,0
516,2019-10-29 00:46:22,300 of the 800 cupcakes my prostart students contributed to community events in the past week  thanks to fhs pltw f  ,[],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/Lu7NAQSz0c,0
517,2019-10-28 22:11:33,never let your wings be stolen from you  lularoedisneyvillains  lularoehalloween  lularoecarly  lularoecolbyleigh  ,"[Hashtag(Text='lularoedisneyvillains'), Hashtag(Text='lularoehalloween'), Hashtag(Text='lularoecarly'), Hashtag(Text='lularoecolbyleigh')]",-81.561,35.585, -81.397,35.53969,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/MPjLdxw0yu,0
518,2019-10-28 18:04:23,choosing your  cornshucks with david russell  chairguru  chairnerd   hart s square ,"[Hashtag(Text='cornshucks'), Hashtag(Text='chairguru'), Hashtag(Text='chairnerd')]",-81.561,35.585, -81.35742925,35.57936016,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/ojvCJHrNK6,0
519,2019-10-28 06:53:07,president donald trump greeted with boos at game 5 of world series  fans chant  lock him up   via ,[],-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/aKyeHISbGC via @usatoday,0
520,2019-10-27 17:14:16,lovely day with  chairnerd david russell weaving  cornshucks    hart s square ,"[Hashtag(Text='chairnerd'), Hashtag(Text='cornshucks')]",-81.561,35.585, -81.35742925,35.57936016,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/IUOezMHwdp,0
521,2019-10-27 01:59:19,never interrupt king kong s beer  beer_mug  pong  burkeout  discoverburke  919magazine ,"[Hashtag(Text='burkeout'), Hashtag(Text='discoverburke'), Hashtag(Text='919magazine')]",-81.561,35.585,-81.561,35.585,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/PxHgOuSRl4,0
522,2019-10-27 01:00:17,we had a blast watching these young ladies play awesome in their first weekend tournament as a team  even though th  ,[],-81.561,35.585, -81.44812505,35.67582875,"OrderedDict([('lat', '35.74069'), ('lon', '-81.56315'), ('name', 'Valdese'), ('admin1', 'North Carolina'), ('admin2', 'Burke County'), ('cc', 'US')])",Valdese,US,North Carolina,https://t.co/hI6YZW8h5y,0
523,2019-11-01 12:35:47,  that s awesome  love to see younger kids keeping the art going    red_heart ,[],-90.651,37.826,-90.651,37.826,"OrderedDict([('lat', '37.76922'), ('lon', '-90.62485'), ('name', 'Bismarck'), ('admin1', 'Missouri'), ('admin2', 'Saint Francois County'), ('cc', 'US')])",Bismarck,US,Missouri,0,0
524,2019-11-01 11:34:30,our current temp this morning are 22  28   wake up with the caffeine beverages to start your day and take coats hoo  ,[],-90.651,37.826,-90.651,37.826,"OrderedDict([('lat', '37.76922'), ('lon', '-90.62485'), ('name', 'Bismarck'), ('admin1', 'Missouri'), ('admin2', 'Saint Francois County'), ('cc', 'US')])",Bismarck,US,Missouri,https://t.co/BqSX1EUdDu,0
525,2019-11-01 11:33:19,a cold frosty start to our fri with the southern flow returning along a strong sw breeze  a weak cold front sweeps  ,[],-90.651,37.826,-90.651,37.826,"OrderedDict([('lat', '37.76922'), ('lon', '-90.62485'), ('name', 'Bismarck'), ('admin1', 'Missouri'), ('admin2', 'Saint Francois County'), ('cc', 'US')])",Bismarck,US,Missouri,https://t.co/b8qy3UVsFs,0
526,2019-11-01 03:29:54,jimmy  g  can  ball ,[],-90.651,37.826,-90.651,37.826,"OrderedDict([('lat', '37.76922'), ('lon', '-90.62485'), ('name', 'Bismarck'), ('admin1', 'Missouri'), ('admin2', 'Saint Francois County'), ('cc', 'US')])",Bismarck,US,Missouri,0,0
