index,created,text,hashtags,Longitude,Latitude,twlong,twlat,coor,name,country,state,url,relevant
598,2019-11-02 23:04:22, looks great  thumbs_up  oncoming_fist ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
599,2019-11-02 23:04:05, cheers from s  fl  palm_tree  wine_glass  beer_mug ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
600,2019-11-02 23:02:59, not yet  ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,https://t.co/1C5lBJa6or,0
601,2019-11-02 23:02:50, good win  thumbs_up  american_football ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
602,2019-11-02 23:02:04,gotta fire the horse ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,1
603,2019-11-02 23:01:36,   cheering you on from south florida ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
604,2019-11-02 23:01:21,they thought briles was gonna save them from the inevitable ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,https://t.co/z4xHofrCg1,0
605,2019-11-02 23:00:51,hey bro a push is a win in my book  grinning_face_with_sweat  grinning_face_with_sweat  grinning_face_with_sweat  ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,https://t.co/z3SGr1q9TE,0
606,2019-11-02 23:00:28,offense struggling  who should you call  look no further ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,https://t.co/l1RZRMJfIK,0
607,2019-11-02 23:00:07,proud of you boys    raising_hands_medium light_skin_tone  raising_hands_medium light_skin_tone  raising_hands_medium light_skin_tone  now go dominate ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
608,2019-11-02 22:59:42,talk about saving the season,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
609,2019-11-02 22:58:30,manny pull up to they offices after the game and bring the beer ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
610,2019-11-02 22:58:16,dawgs ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
611,2019-11-02 22:57:03,who that dl berg made up when i said only 21 was a threat  he ain t play ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
612,2019-11-02 22:56:19,they said terry was best in the state ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,https://t.co/eHLGTcppRU,0
613,2019-11-02 22:55:24, glowing_star  glowing_star  glowing_star amazing news glowing_star  glowing_star  glowing_star  luv a pet received a  1 000 donation from     thank you for helping us help our  ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,https://t.co/1cxcEvDujp,0
614,2019-11-02 22:55:16,did terry play today ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
615,2019-11-02 22:55:06,keep willie forev,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
616,2019-11-02 22:53:56,get out the 561 chain  gurvan    ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
617,2019-11-02 22:52:45,im not gonna rt all the fat mouthing they was doing all summer and this week bc they know ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
618,2019-11-02 22:51:07,they knew who their coach was when this was made  energy shift  ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,https://t.co/d0arG3yBiY,0
619,2019-11-02 22:50:17,  sitting in the stands trying not to tick off any church members   theu ,[Hashtag(Text='TheU')],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,https://t.co/bap52aSxoT,0
620,2019-11-02 22:49:01, don t bet against the cardinals  mac pride on the line ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
621,2019-11-02 22:47:33,pahokee now on the raider 1 yard line with 35 seconds left  down 17 14,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
622,2019-11-02 22:47:03, appreciate that ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
623,2019-11-02 22:45:22,glades central leads 17 14  1 28 left in the game  pahokee driving ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
624,2019-11-02 22:44:09,monster ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,https://t.co/go0zehQ8ho,0
625,2019-11-02 22:43:52,would be fitting  richt made jimbo quit  manny getting willie fired would be appropriate  ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,https://t.co/WgYEXvrHae,0
626,2019-11-02 22:42:57, my boys would have preferred slim jim s  they hate chocolate  the didn t get that mutation from me ,[],-80.491,26.703,-80.491,26.703,"OrderedDict([('lat', '26.68451'), ('lon', '-80.66756'), ('name', 'Belle Glade'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade,US,Florida,0,0
627,2019-10-29 13:29:43, hey big boy   how s things here in the everglades on this fine morning    eyes   floridaeverglades   florida everglades ,[Hashtag(Text='floridaeverglades')],-80.528,26.511, -80.61795646,26.437885,"OrderedDict([('lat', '26.65757'), ('lon', '-80.68284'), ('name', 'Belle Glade Camp'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade Camp,US,Florida,https://t.co/OlQUomlEGm,0
628,2019-10-25 14:18:51,on my way fam    ,[],-80.528,26.511,-80.528,26.511,"OrderedDict([('lat', '26.65757'), ('lon', '-80.68284'), ('name', 'Belle Glade Camp'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Belle Glade Camp,US,Florida,https://t.co/ACmH5dJnpa,0
629,2019-11-02 14:53:52, crestwoodfire update   excuse the poor audio  this is a very wind driven fire with 25 acres burned  crews still wo  ,[Hashtag(Text='CRESTWOODFIRE')],-116.347,32.703,-116.347,32.703,"OrderedDict([('lat', '32.60645'), ('lon', '-116.46891'), ('name', 'Campo'), ('admin1', 'California'), ('admin2', 'San Diego County'), ('cc', 'US')])",Campo,US,California,https://t.co/SRtMXCBF2Y,1
644,2019-11-02 04:53:02,lo takes the lead on a 15 pass play for td  14 13 lions  54 5 left  norcalscor,[Hashtag(Text='norcalscores')],-122.016,38.988,-122.016,38.988,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
645,2019-11-02 04:22:28,daniel medina takes a 5 yd slant 87 yrds for a td   norcalscores pierce leads live oak 13 0  10 08 left,[Hashtag(Text='norcalscores')],-122.016,38.988,-122.016,38.988,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
646,2019-11-02 04:16:16,after 3 live oak trails at pierce 7 0  norcalscor,[Hashtag(Text='norcalscores')],-122.016,38.988,-122.016,38.988,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
647,2019-11-02 04:00:40,check out the back drop  norcalscores ,[Hashtag(Text='norcalscores')],-122.016,38.988,-122.016,38.988,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,https://t.co/cgXZ7I5xdv,0
648,2019-11-02 03:58:13,so we didn t go to the game even though we had tickets and i m starting to think my presence is bad luck  crying_face ,[],-122.016,38.988,-122.016,38.988,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
649,2019-11-02 03:38:20,halftime from the  buckle  pierce leads live oak 7 0  norcalscor,[Hashtag(Text='norcalscores')],-122.016,38.988,-122.016,38.988,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
650,2019-11-02 03:29:33,nice play by bloomer pulling down pierce qb  live oak then blocks the punt  lions ball at p 11  norcalscores down 7 pt,[Hashtag(Text='norcalscores')],-122.016,38.988,-122.016,38.988,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
651,2019-11-02 03:09:05,dominic herrera of live oak picks pierce in the red zone  norcalscores lions ball  11 34 2nd,[Hashtag(Text='norcalscores')],-122.016,38.988,-122.016,38.988,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
652,2019-11-02 03:08:03,scoreless after 1 quarter  norcalscor,[Hashtag(Text='norcalscores')],-122.016,38.988,-122.016,38.988,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
653,2019-11-02 03:00:38,scoreless  pierce with the ball  inside of 4 min 1st q  norcalscor,[Hashtag(Text='norcalscores')],-122.016,38.988,-122.016,38.988,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
654,2019-11-01 23:25:40,i cast my heisman ballot for  jalenhurts  click the player you think deserves the heisman house vote    round_pushpin ,[Hashtag(Text='JalenHurts')],-122.016,38.988,-122.016,38.988,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
655,2019-11-01 19:25:14,go nuts  just like your holy bowl and cal v stanford days  show em how it s done  ,[],-122.016,38.988,-122.016,38.988,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,https://t.co/KGrGxicRuI,0
656,2019-10-31 22:25:27, yeah dude ,[],-122.016,38.988,-122.016,38.988,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
657,2019-11-01 19:44:34,ahhh the warmth of our heat lamp  meoza    austinkittyranch  animalrescue  catrescue  catcolony  tnrworks  ,"[Hashtag(Text='AustinKittyRanch'), Hashtag(Text='animalrescue'), Hashtag(Text='catRescue'), Hashtag(Text='catcolony'), Hashtag(Text='TnRworks')]",-123.803,45.066, -123.89996,45.18451,"OrderedDict([('lat', '45.01039'), ('lon', '-123.88039'), ('name', 'Rose Lodge'), ('admin1', 'Oregon'), ('admin2', 'Lincoln County'), ('cc', 'US')])",Rose Lodge,US,Oregon,https://t.co/BtkwB5zVLC,0
658,2019-11-01 00:27:13,happy halloween from all of us here at luna ray boxers    boxersofinstagram  lunarayboxers  happyhalloween jack o lantern   ,"[Hashtag(Text='boxersofinstagram'), Hashtag(Text='lunarayboxers'), Hashtag(Text='happyhalloween')]",-117.711,45.232, -117.81148007,45.29848231,"OrderedDict([('lat', '45.20847'), ('lon', '-117.86521'), ('name', 'Union'), ('admin1', 'Oregon'), ('admin2', 'Union County'), ('cc', 'US')])",Union,US,Oregon,https://t.co/zIbDm2QqmH,0
659,2019-11-01 00:15:12,happy halloween from all of us here at luna ray boxers    boxersofinstagram  lunarayboxers  happyhalloween jack o lantern   ,"[Hashtag(Text='boxersofinstagram'), Hashtag(Text='lunarayboxers'), Hashtag(Text='happyhalloween')]",-117.711,45.232, -117.81148007,45.29848231,"OrderedDict([('lat', '45.20847'), ('lon', '-117.86521'), ('name', 'Union'), ('admin1', 'Oregon'), ('admin2', 'Union County'), ('cc', 'US')])",Union,US,Oregon,https://t.co/LGl2JJ7vC2,0
660,2019-10-31 13:47:26,looking for his forever family  baby boy green   green_heart  green_heart  green_heart  dob 08 23 2019 sire  jarno von haus sonnenstrahl  aka rome  dam  ,[],-117.711,45.232, -117.81148007,45.29848231,"OrderedDict([('lat', '45.20847'), ('lon', '-117.86521'), ('name', 'Union'), ('admin1', 'Oregon'), ('admin2', 'Union County'), ('cc', 'US')])",Union,US,Oregon,https://t.co/rgrkINRoic,0
661,2019-10-29 21:43:25,available  green_heart  green_heart  green_heart  euro boxer puppies available  dog_face  paw_prints  dog  100  european boxer puppies are looking for their forever home   str  ,[],-117.711,45.232, -117.81148007,45.29848231,"OrderedDict([('lat', '45.20847'), ('lon', '-117.86521'), ('name', 'Union'), ('admin1', 'Oregon'), ('admin2', 'Union County'), ('cc', 'US')])",Union,US,Oregon,https://t.co/oGETx9yAZb,0
662,2019-10-29 15:45:15,i wish this was really just a art house photo      weddingday  americangothic  ,"[Hashtag(Text='weddingday'), Hashtag(Text='americangothic')]",-117.711,45.232, -117.81148007,45.29848231,"OrderedDict([('lat', '45.20847'), ('lon', '-117.86521'), ('name', 'Union'), ('admin1', 'Oregon'), ('admin2', 'Union County'), ('cc', 'US')])",Union,US,Oregon,"https://t.co/gBdytwFcq4
#weddingday #americangothic… ",0
663,2019-10-27 23:41:06,available  green_heart  green_heart  green_heart  euro boxer puppies available  dog_face  paw_prints  dog  100  european boxer puppies are looking for their forever home   str  ,[],-117.711,45.232, -117.81148007,45.29848231,"OrderedDict([('lat', '45.20847'), ('lon', '-117.86521'), ('name', 'Union'), ('admin1', 'Oregon'), ('admin2', 'Union County'), ('cc', 'US')])",Union,US,Oregon,https://t.co/xkTg9Dur1L,0
664,2019-11-02 22:35:16,how do i get rid of this hangover asap,[],-122.908,46.46,-122.908,46.46,"OrderedDict([('lat', '46.49122'), ('lon', '-122.9379'), ('name', 'Winlock'), ('admin1', 'Washington'), ('admin2', 'Lewis County'), ('cc', 'US')])",Winlock,US,Washington,0,0
665,2019-11-02 18:03:37,cleared  collision on the shoulder  i 5 sb at exit 57  the on the on ramp from jackson hwy is closed while the tow  ,[],-122.908,46.46, -122.90325682,46.38550915,"OrderedDict([('lat', '46.49122'), ('lon', '-122.9379'), ('name', 'Winlock'), ('admin1', 'Washington'), ('admin2', 'Lewis County'), ('cc', 'US')])",Winlock,US,Washington,https://t.co/BSE8wFtZol,0
666,2019-11-02 17:38:52,saturday s are so beautiful autumn leaves are on the ground colors changing new  whiskey  holidays  fewryewhiskey    ,"[Hashtag(Text='Whiskey'), Hashtag(Text='Holidays'), Hashtag(Text='fewryewhiskey')]",-122.908,46.46, -122.9375,46.49138889,"OrderedDict([('lat', '46.49122'), ('lon', '-122.9379'), ('name', 'Winlock'), ('admin1', 'Washington'), ('admin2', 'Lewis County'), ('cc', 'US')])",Winlock,US,Washington,https://t.co/RQDJIstnEB,0
667,2019-11-02 16:29:06,updated  collision on the shoulder  i 5 sb at exit 57  the on the on ramp from jackson hwy is closed while the tow  ,[],-122.908,46.46, -122.90325682,46.38550915,"OrderedDict([('lat', '46.49122'), ('lon', '-122.9379'), ('name', 'Winlock'), ('admin1', 'Washington'), ('admin2', 'Lewis County'), ('cc', 'US')])",Winlock,US,Washington,https://t.co/EDv6qr71qM,0
668,2019-11-02 15:13:16,updated  collision on the shoulder  i 5 sb at exit 57 on the on ramp from jackson hwy  emergency vehicles on scene   ,[],-122.908,46.46, -122.90325682,46.38550915,"OrderedDict([('lat', '46.49122'), ('lon', '-122.9379'), ('name', 'Winlock'), ('admin1', 'Washington'), ('admin2', 'Lewis County'), ('cc', 'US')])",Winlock,US,Washington,https://t.co/8q8OeS1x9A,0
669,2019-11-02 14:38:13,collision on the shoulder  i 5 sb at milepost 57  near exit 57   jackson hwy  use caution  a tow is en route to rem  ,[],-122.908,46.46, -122.90325682,46.38550915,"OrderedDict([('lat', '46.49122'), ('lon', '-122.9379'), ('name', 'Winlock'), ('admin1', 'Washington'), ('admin2', 'Lewis County'), ('cc', 'US')])",Winlock,US,Washington,https://t.co/tZpHjQlJ7Z,0
670,2019-11-02 02:23:20, cognac at its finest in farm fruit and simply smashing mash  green_apple  pear  tumbler_glass   monstermash   evaline  washington ,"[Hashtag(Text='Cognac'), Hashtag(Text='monstermash')]",-122.908,46.46, -122.93862208,46.53938146,"OrderedDict([('lat', '46.49122'), ('lon', '-122.9379'), ('name', 'Winlock'), ('admin1', 'Washington'), ('admin2', 'Lewis County'), ('cc', 'US')])",Winlock,US,Washington,https://t.co/cVYV314Ka3,0
671,2019-11-02 00:10:44,ahh it s all done friday    your my bitch  sign_of_the_horns  grinning_squinting_face  sign_of_the_horns  beer_mug  beer_mug   hefeglass   evaline  washington ,[Hashtag(Text='hefeglass')],-122.908,46.46, -122.93862208,46.53938146,"OrderedDict([('lat', '46.49122'), ('lon', '-122.9379'), ('name', 'Winlock'), ('admin1', 'Washington'), ('admin2', 'Lewis County'), ('cc', 'US')])",Winlock,US,Washington,https://t.co/Z51NV6hJJH,0
672,2019-11-01 18:01:09,break in  november 1st  bangenergydrink  cowboy_hat_face   cherries  cherries   lemon  cherry blade lemonade  star struck  partying_face  kickstart my  red_heart  red_heart  winking_face   pureenergy   winlock  w  ,"[Hashtag(Text='november'), Hashtag(Text='bangenergydrink'), Hashtag(Text='pureenergy')]",-122.908,46.46, -122.9375,46.49138889,"OrderedDict([('lat', '46.49122'), ('lon', '-122.9379'), ('name', 'Winlock'), ('admin1', 'Washington'), ('admin2', 'Lewis County'), ('cc', 'US')])",Winlock,US,Washington,https://t.co/7BgyCLhQHb,0
674,2019-10-27 03:34:33,successful opening day      canyon creek  montana ,[],-112.321,46.776, -112.25533,46.80569,"OrderedDict([('lat', '46.72894'), ('lon', '-112.06275'), ('name', 'Helena Valley Northwest'), ('admin1', 'Montana'), ('admin2', 'Lewis and Clark County'), ('cc', 'US')])",Helena Valley Northwest,US,Montana,https://t.co/WTuAt4BfYy,0
675,2019-10-26 08:29:04,at 10 15 pm mdt  4 ese canyon creek  lewis and clark co  mt  trained spotter reports non tstm wnd gst of e53 mph  r  ,[],-112.321,46.776, -112.19,46.78,"OrderedDict([('lat', '46.72894'), ('lon', '-112.06275'), ('name', 'Helena Valley Northwest'), ('admin1', 'Montana'), ('admin2', 'Lewis and Clark County'), ('cc', 'US')])",Helena Valley Northwest,US,Montana,https://t.co/7MVaiQyGs5,0
676,2019-10-25 21:12:44,at 7 14 am mdt  6 sse marysville  lewis and clark co  mt  mesonet reports non tstm wnd gst of m65 mph  iron ridge  ,[],-112.321,46.776, -112.26,46.67,"OrderedDict([('lat', '46.72894'), ('lon', '-112.06275'), ('name', 'Helena Valley Northwest'), ('admin1', 'Montana'), ('admin2', 'Lewis and Clark County'), ('cc', 'US')])",Helena Valley Northwest,US,Montana,https://t.co/nHZmvhxncy,0
677,2019-10-30 19:28:51,at 7 00 am mdt  7 se cherokee park  larimer co  co  cocorahs reports snow of 4 70 inch  cocorahs station co lr 672  ,[],-105.552,40.815, -105.4,40.85,"OrderedDict([('lat', '40.37721'), ('lon', '-105.52167'), ('name', 'Estes Park'), ('admin1', 'Colorado'), ('admin2', 'Larimer County'), ('cc', 'US')])",Estes Park,US,Colorado,https://t.co/OmbEjlzCYC,0
678,2019-10-30 19:28:33,at 7 00 am mdt  4 ene red feather lakes  larimer co  co  cocorahs reports snow of 5 00 inch  cocorahs station co lr  ,[],-105.552,40.815, -105.51,40.82,"OrderedDict([('lat', '40.37721'), ('lon', '-105.52167'), ('name', 'Estes Park'), ('admin1', 'Colorado'), ('admin2', 'Larimer County'), ('cc', 'US')])",Estes Park,US,Colorado,https://t.co/uGfmI8YVGW,0
679,2019-10-30 19:28:10,at 7 00 am mdt  5 nnw mishowaka  larimer co  co  cocorahs reports snow of 5 50 inch  cocorahs station co lr 250 liv  ,[],-105.552,40.815, -105.41,40.75,"OrderedDict([('lat', '40.37721'), ('lon', '-105.52167'), ('name', 'Estes Park'), ('admin1', 'Colorado'), ('admin2', 'Larimer County'), ('cc', 'US')])",Estes Park,US,Colorado,https://t.co/HpZtdARnJD,0
680,2019-10-30 19:27:43,at 8 00 am mdt  3 nw mishowaka  larimer co  co  cocorahs reports snow of 6 20 inch  cocorahs station co lr 897 live  ,[],-105.552,40.815, -105.42,40.72,"OrderedDict([('lat', '40.37721'), ('lon', '-105.52167'), ('name', 'Estes Park'), ('admin1', 'Colorado'), ('admin2', 'Larimer County'), ('cc', 'US')])",Estes Park,US,Colorado,https://t.co/j1SHZg9MPC,0
681,2019-11-02 21:58:49, austin college homecoming  a week late but i had to much fun editing these  star struck   i have plenty more  ,[],-98.116,32.724,-98.116,32.724,"OrderedDict([('lat', '32.80846'), ('lon', '-98.11282'), ('name', 'Mineral Wells'), ('admin1', 'Texas'), ('admin2', 'Palo Pinto County'), ('cc', 'US')])",Mineral Wells,US,Texas,https://t.co/XsR0dy4zpY,0
682,2019-11-02 21:27:45,i m going to have dinner ,[],-98.116,32.724,-98.116,32.724,"OrderedDict([('lat', '32.80846'), ('lon', '-98.11282'), ('name', 'Mineral Wells'), ('admin1', 'Texas'), ('admin2', 'Palo Pinto County'), ('cc', 'US')])",Mineral Wells,US,Texas,0,0
683,2019-11-02 21:27:15,i m going to have dinner ,[],-98.116,32.724,-98.116,32.724,"OrderedDict([('lat', '32.80846'), ('lon', '-98.11282'), ('name', 'Mineral Wells'), ('admin1', 'Texas'), ('admin2', 'Palo Pinto County'), ('cc', 'US')])",Mineral Wells,US,Texas,0,0
684,2019-11-02 19:30:17,former tascosa rebel  king doerue  with 102 total yards and 2 tds in purdue s 31 27 win over nebraska  ,[],-98.116,32.724,-98.116,32.724,"OrderedDict([('lat', '32.80846'), ('lon', '-98.11282'), ('name', 'Mineral Wells'), ('admin1', 'Texas'), ('admin2', 'Palo Pinto County'), ('cc', 'US')])",Mineral Wells,US,Texas,https://t.co/kMsuAz8ZM3,0
685,2019-11-02 19:09:35, makes purchase    steals serepticiosly back in to the bathroom    smiling_face_with_horns    dontellmehowtolivemylife  rubthings  ,"[Hashtag(Text='dontellmehowtolivemylife'), Hashtag(Text='rubthings')]",-98.116,32.724, -98.215,32.6031,"OrderedDict([('lat', '32.80846'), ('lon', '-98.11282'), ('name', 'Mineral Wells'), ('admin1', 'Texas'), ('admin2', 'Palo Pinto County'), ('cc', 'US')])",Mineral Wells,US,Texas,https://t.co/q80OPtyF4C,0
